c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
69339.0,13771.0,69339.0,25424.0,69339.0,25084.0,-203.13190698932698,-23.803513390015553,-63.66717503283752
69339.0,13816.0,69339.0,25492.0,69339.0,25139.0,-189.56222383040983,-19.041856439566885,-55.32817850951038
69350.0,13818.0,69350.0,25497.0,69350.0,25143.0,-175.63879632723848,-14.176155496135323,-46.83681470036014
69350.0,13842.0,69350.0,25451.0,69350.0,25130.0,-161.3867165269793,-9.217068326698453,-38.21172975799399
69350.0,13842.0,69350.0,25451.0,69350.0,25144.0,-146.83159404601145,-4.174522523736684,-29.471137258591398
69350.0,13852.0,69350.0,25443.0,69350.0,25140.0,-131.99964216364938,0.9417199893105419,-20.6330229090364
69350.0,13875.0,69350.0,25441.0,69350.0,25124.0,-116.91786674941818,6.1214613708051075,-11.71543592858282
69350.0,13903.0,69350.0,25415.0,69350.0,25130.0,-101.61417706024031,11.35363593598882,-2.7368705643545184
69360.0,13936.0,69360.0,25441.0,69360.0,25175.0,-86.11726372758233,16.62588835946734,6.283370107203467
69360.0,13957.0,69360.0,25482.0,69360.0,25209.0,-70.4562814809563,21.92434248043365,15.325235463042986
69360.0,13971.0,69360.0,25505.0,69360.0,25219.0,-54.66052186234714,27.23390312075348,24.36847706025881
69360.0,14015.0,69360.0,25547.0,69360.0,25248.0,-38.759182246886326,32.539004341642666,33.39326854162101
69360.0,14059.0,69360.0,25613.0,69360.0,25289.0,-22.781068326464435,37.82456784280765,42.38070209103401
69360.0,14088.0,69360.0,25626.0,69360.0,25286.0,-6.754046980190822,43.07716389831782,51.31330778045765
69370.0,14088.0,69370.0,25596.0,69370.0,25305.0,9.295547000462363,48.286065672479936,60.17551344132585
69370.0,14087.0,69370.0,25530.0,69370.0,25289.0,25.343144462414898,53.4434728483173,68.95381491756291
69370.0,14078.0,69370.0,25544.0,69370.0,25269.0,41.36567693334655,58.54370456616199,77.63659244406333
69370.0,14102.0,69370.0,25518.0,69370.0,25266.0,57.341036565149636,63.58206821104048,86.21359585274783
69370.0,14101.0,69370.0,25498.0,69370.0,25257.0,73.2475895763393,68.55401136254088,94.6752710064026
69370.0,14142.0,69370.0,25506.0,69370.0,25273.0,89.06390783941919,73.45447005413811,103.01219493310046
69381.0,14167.0,69381.0,25541.0,69381.0,25330.0,104.76875777065976,78.2774114766955,111.21485675384397
69381.0,14186.0,69381.0,25548.0,69381.0,25321.0,120.3413249578416,83.01584854540405,119.27393041978871
69381.0,14221.0,69381.0,25602.0,69381.0,25320.0,135.76152141066575,87.66229212274447,127.18072184214739
69381.0,14242.0,69381.0,25608.0,69381.0,25356.0,151.0102809910358,92.20942458066284,134.92734144834012
69381.0,14264.0,69381.0,25662.0,69381.0,25379.0,166.06986188444796,96.6508836303602,142.50680076699916
69381.0,14295.0,69381.0,25642.0,69381.0,25392.0,180.92412839533262,100.98202915105975,149.9133692314424
69391.0,14285.0,69391.0,25607.0,69391.0,25369.0,195.55876002223806,105.20037346678194,157.14294048385648
69391.0,14282.0,69391.0,25570.0,69391.0,25364.0,209.96123858010247,109.30528261635283,164.1929975490366
69391.0,14294.0,69391.0,25564.0,69391.0,25353.0,224.1205065794569,113.29704381662711,171.06217296465655
69391.0,14300.0,69391.0,25560.0,69391.0,25352.0,238.02651381189122,117.17589614740214,177.7496933473078
69391.0,14321.0,69391.0,25560.0,69391.0,25355.0,251.66990951967102,120.94141908706592,184.2549189135126
69391.0,14323.0,69391.0,25598.0,69391.0,25367.0,265.04188857690997,124.59230520969541,190.5770488188121
69401.0,14364.0,69401.0,25597.0,69401.0,25409.0,278.13413532604955,128.12649277692088,196.71508340797027
69401.0,14376.0,69401.0,25624.0,69401.0,25389.0,290.938911902978,131.54154089034793,202.66807173554326
69401.0,14392.0,69401.0,25625.0,69401.0,25419.0,303.449279178541,134.83502465831643,208.4354096364881
69401.0,14425.0,69401.0,25690.0,69401.0,25448.0,315.65931902486363,138.00495449746126,214.0170548092397
69401.0,14461.0,69401.0,25683.0,69401.0,25448.0,327.56440265111144,141.0504037981773,219.41384713256696
69401.0,14433.0,69401.0,25643.0,69401.0,25425.0,339.1615436484851,143.97211430654667,224.62782088597396
69412.0,14429.0,69412.0,25663.0,69412.0,25409.0,350.44947364774805,146.77255105670358,229.6620919591865
69412.0,14424.0,69412.0,25606.0,69412.0,25412.0,361.428201889908,149.45543718471265,234.5203301061701
69412.0,14430.0,69412.0,25573.0,69412.0,25411.0,372.09837850533415,152.02503365715964,239.2062229164472
69412.0,14440.0,69412.0,25601.0,69412.0,25404.0,382.46081768521435,154.48522451705222,243.7231418595154
69412.0,14451.0,69412.0,25562.0,69412.0,25433.0,392.5162394213595,156.83875357748568,248.07395767291132
69412.0,14483.0,69412.0,25610.0,69412.0,25429.0,402.26520753346585,159.0868775551922,252.2610191544394
69422.0,14487.0,69422.0,25623.0,69422.0,25442.0,411.7082578923812,161.22938496848485,256.28628514816154
69422.0,14488.0,69422.0,25653.0,69422.0,25450.0,420.8460751617637,163.26500706707657,260.1514679875288
69422.0,14519.0,69422.0,25665.0,69422.0,25473.0,429.6795480487609,165.1920771114073,263.8581842832988
69422.0,14555.0,69422.0,25730.0,69422.0,25507.0,438.2098669625526,167.00925387521636,267.40826477669975
69422.0,14550.0,69422.0,25743.0,69422.0,25497.0,446.43887249371767,168.71642071753791,270.80424546203636
69422.0,14557.0,69422.0,25689.0,69422.0,25475.0,454.36940373289156,170.3155639542582,274.0497282619091
69432.0,14524.0,69432.0,25617.0,69432.0,25450.0,462.00527602764487,171.81083722718753,277.14922868781883
69432.0,14529.0,69432.0,25607.0,69432.0,25460.0,469.35084559003997,173.20748194213706,280.10759536821354
69432.0,14555.0,69432.0,25600.0,69432.0,25448.0,476.4104623720044,174.51039290340393,282.92945056999883
69432.0,14553.0,69432.0,25592.0,69432.0,25447.0,483.18820772389915,175.7231809776955,285.6188559602378
69432.0,14562.0,69432.0,25622.0,69432.0,25461.0,489.6879187251958,176.84780954498126,288.17911239777453
69432.0,14570.0,69432.0,25674.0,69432.0,25441.0,495.9132157379686,177.88472367753198,290.61264303452634
69443.0,14584.0,69443.0,25653.0,69443.0,25464.0,501.86749258609063,178.83347198167922,292.92091914804416
69443.0,14585.0,69443.0,25676.0,69443.0,25494.0,507.5539582878181,179.69340217142437,295.104483268642
69443.0,14629.0,69443.0,25704.0,69443.0,25516.0,512.975756540869,180.46409444278325,297.1632941847252
69443.0,14653.0,69443.0,25747.0,69443.0,25547.0,518.1362903491915,181.1458564557531,299.09739380372963
69443.0,14643.0,69443.0,25706.0,69443.0,25512.0,523.0397537096351,181.7404418259347,300.90756397245707
69443.0,14613.0,69443.0,25648.0,69443.0,25475.0,527.6914351451135,182.2513688037715,302.5955077935697
69453.0,14604.0,69453.0,25623.0,69453.0,25489.0,532.0974226074106,182.68328256132125,304.16337732462233
69453.0,14604.0,69453.0,25624.0,69453.0,25483.0,536.2639463579595,183.04078393711234,305.61313734883925
69453.0,14589.0,69453.0,25586.0,69453.0,25465.0,540.1967967615427,183.32748542022773,306.94621644464576
69453.0,14604.0,69453.0,25604.0,69453.0,25466.0,543.9009281057306,183.54541566234172,308.1632692341169
69453.0,14622.0,69453.0,25642.0,69453.0,25485.0,547.3802523138974,183.69472384166474,309.2639283464423
69453.0,14647.0,69453.0,25649.0,69453.0,25490.0,550.6377397708746,183.77390237792545,310.24677071048444
69463.0,14631.0,69463.0,25660.0,69463.0,25502.0,553.6757502336754,183.78038633097574,311.109536639854
69463.0,14661.0,69463.0,25684.0,69463.0,25530.0,556.4963023138267,183.7111126392849,311.84945604674624
69463.0,14686.0,69463.0,25760.0,69463.0,25550.0,559.1012774044426,183.56313033918997,312.4637000661511
69463.0,14700.0,69463.0,25730.0,69463.0,25567.0,561.4928089239442,183.33454719640216,312.9499885287748
69463.0,14668.0,69463.0,25704.0,69463.0,25527.0,563.6737252697741,183.02537368657548,313.3071084967086
69463.0,14651.0,69463.0,25648.0,69463.0,25510.0,565.6475769079116,182.63750143642457,313.5349533529064
69474.0,14649.0,69474.0,25611.0,69474.0,25495.0,567.4181645355943,182.17377565144125,313.63402379604236
69474.0,14653.0,69474.0,25626.0,69474.0,25488.0,568.9889952125164,181.6367827610256,313.60477727991633
69474.0,14653.0,69474.0,25586.0,69474.0,25478.0,570.3629962110417,181.02794615359508,313.44713551875367
69474.0,14651.0,69474.0,25624.0,69474.0,25514.0,571.5424237428628,180.3470614733581,313.16022492868865
69474.0,14650.0,69474.0,25648.0,69474.0,25534.0,572.5287944551309,179.59222894251724,312.7424936955548
69474.0,14673.0,69474.0,25656.0,69474.0,25542.0,573.3228355777939,178.76024949880608,312.1922297799655
69484.0,14676.0,69484.0,25656.0,69484.0,25538.0,573.9245831918881,177.84722779322183,311.5081338485561
69484.0,14700.0,69484.0,25715.0,69484.0,25543.0,574.3336629976973,176.84908263365983,310.6896355274986
69484.0,14726.0,69484.0,25762.0,69484.0,25548.0,574.5497050091132,175.76225842936418,309.73701170283346
69484.0,14718.0,69484.0,25709.0,69484.0,25545.0,574.5728537302699,174.584759179039,308.651480922807
69484.0,14682.0,69484.0,25704.0,69484.0,25512.0,574.4041066902598,173.316788710019,307.4352253231101
69484.0,14682.0,69484.0,25631.0,69484.0,25516.0,574.0451514630606,171.96045284651046,306.09117004420466
69494.0,14680.0,69494.0,25631.0,69494.0,25498.0,573.4978853008766,170.51881087111707,304.62259292720904
69494.0,14660.0,69494.0,25631.0,69494.0,25478.0,572.7640301704121,168.9948813139137,303.0327465332616
69494.0,14664.0,69494.0,25611.0,69494.0,25492.0,571.8448674220845,167.3910431535175,301.3245085762566
69494.0,14702.0,69494.0,25661.0,69494.0,25515.0,570.7410798993301,165.70887281607318,299.50020232840563
69494.0,14697.0,69494.0,25675.0,69494.0,25512.0,569.4529301283158,163.94938249470658,297.56179332641074
69494.0,14700.0,69494.0,25655.0,69494.0,25526.0,567.9806834971428,162.11358890497542,295.51129433232927
69505.0,14702.0,69505.0,25667.0,69505.0,25518.0,566.3249020248003,160.20296317198944,293.3510931369801
69505.0,14718.0,69505.0,25730.0,69505.0,25534.0,564.4865823990675,158.21968288463046,291.08416873238536
69505.0,14732.0,69505.0,25708.0,69505.0,25574.0,562.4673750368574,156.1671679063071,288.71437183467293
69505.0,14721.0,69505.0,25684.0,69505.0,25518.0,560.2699205584945,154.0507359431147,286.24685667576534
69505.0,14688.0,69505.0,25624.0,69505.0,25491.0,557.8980324413606,151.87761683545853,283.6882389543449
69505.0,14684.0,69505.0,25598.0,69505.0,25485.0,555.3564748258641,149.65613719612543,281.04611146274755
69515.0,14671.0,69515.0,25596.0,69515.0,25475.0,552.6504891557693,147.39460538417387,278.3283482320905
69515.0,14663.0,69515.0,25566.0,69515.0,25450.0,549.7853872282785,145.10045308126104,275.5426441994821
69515.0,14658.0,69515.0,25581.0,69515.0,25478.0,546.7662772733828,142.77973642404072,272.6962233675191
69515.0,14664.0,69515.0,25635.0,69515.0,25470.0,543.5978884924734,140.43700455472532,269.79573342482314
69515.0,14682.0,69515.0,25620.0,69515.0,25485.0,540.2845728184396,138.07571348155864,266.8474115909494
69515.0,14674.0,69515.0,25618.0,69515.0,25487.0,536.8305242186152,135.69888963442426,263.85737373720826
69526.0,14700.0,69526.0,25683.0,69526.0,25495.0,533.2401020690626,133.30960384905427,260.8319071782143
69526.0,14720.0,69526.0,25702.0,69526.0,25524.0,529.5182260802701,130.9115733955079,257.7778114526257
69526.0,14710.0,69526.0,25671.0,69526.0,25496.0,525.6708932195899,128.51007002737688,254.7028091446715
69526.0,14670.0,69526.0,25607.0,69526.0,25465.0,521.7055452868083,126.11236693294441,251.61576748536964
69526.0,14654.0,69526.0,25585.0,69526.0,25424.0,517.6309024393549,123.72715979693737,248.52636621310782
69526.0,14629.0,69526.0,25556.0,69526.0,25425.0,513.4563575431591,121.36341505606714,245.44431462042002
69536.0,14624.0,69536.0,25536.0,69536.0,25437.0,509.19132974635323,119.02932100211895,242.3786699571155
69536.0,14611.0,69536.0,25597.0,69536.0,25417.0,504.84479149490534,116.73166322790729,239.33760293936535
69536.0,14637.0,69536.0,25571.0,69536.0,25423.0,500.4250314277695,114.47581641256858,236.32840972847995
69536.0,14651.0,69536.0,25569.0,69536.0,25430.0,495.9397580975949,112.2661215242847,233.35752119883063
69536.0,14632.0,69536.0,25578.0,69536.0,25437.0,491.39649163071437,110.10609578898783,230.43059830123798
69536.0,14637.0,69536.0,25598.0,69536.0,25446.0,486.8028929699142,107.99850361274595,227.55278818877005
69546.0,14651.0,69546.0,25644.0,69546.0,25470.0,482.1668887919323,105.9457193913524,224.72908627728543
69546.0,14655.0,69546.0,25662.0,69546.0,25475.0,477.4968508836767,103.95051365211417,221.96480609159397
69546.0,14632.0,69546.0,25614.0,69546.0,25431.0,472.80187828648104,102.01690424264268,219.2659928076034
69546.0,14591.0,69546.0,25553.0,69546.0,25403.0,468.0918257609302,100.15033785841726,216.63936545225516
69546.0,14581.0,69546.0,25539.0,69546.0,25392.0,463.37685971716866,98.35688405456067,214.09170257050403
69546.0,14569.0,69546.0,25518.0,69546.0,25387.0,458.66680438014316,96.64204464168446,211.62913457953763
69557.0,14570.0,69557.0,25511.0,69557.0,25374.0,453.97067451694704,95.00986432380147,209.25670282101765
69557.0,14568.0,69557.0,25546.0,69557.0,25385.0,449.29649762444046,93.46250633414294,206.9781426218309
69557.0,14565.0,69557.0,25542.0,69557.0,25389.0,444.65131398432413,92.000294968295,204.79582949221202
69557.0,14579.0,69557.0,25557.0,69557.0,25405.0,440.0412673063279,90.62208733173337,202.71092881480024
69557.0,14586.0,69557.0,25583.0,69557.0,25402.0,435.47180799062795,89.32571322723437,200.72369430494632
69557.0,14579.0,69557.0,25624.0,69557.0,25422.0,430.9480027359469,88.10853178064376,198.83379377712376
69567.0,14608.0,69567.0,25645.0,69567.0,25463.0,426.47485317386617,86.96827485698752,197.04071279608684
69567.0,14581.0,69567.0,25649.0,69567.0,25426.0,422.0575990754244,85.90400127638047,195.34431716476394
69567.0,14554.0,69567.0,25586.0,69567.0,25416.0,417.7018764458532,84.9166761985382,193.745238321279
