c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
353691,9927,353691,31356,353691,45143,-817.2088893350393,-363.65470921291455,-904.7011765083764
353691,9931,353691,31375,353691,45123,-826.9336376763817,-368.05541854338173,-915.0541515032479
353691,9916,353691,31390,353691,45134,-836.7642875407279,-372.4983187518918,-925.5082748807146
353691,9897,353691,31355,353691,45095,-846.702121577954,-376.98278640083316,-936.063037621666
353701,9877,353701,31337,353701,45074,-856.7479870655048,-381.5080253219591,-946.7172282864582
353701,9872,353701,31327,353701,45064,-866.9025066322062,-386.0733673786678,-957.4692549727826
353701,9875,353701,31365,353701,45090,-877.1662311319475,-390.67861655608226,-968.3174259200784
353701,9884,353701,31396,353701,45094,-887.5395464411911,-395.3238839240145,-979.2598022805284
353701,9875,353701,31389,353701,45057,-898.0223483309433,-400.0088730076716,-990.2937465594548
353701,9843,353701,31356,353701,45031,-908.613738369832,-404.73220447181296,-1001.415731408519
353711,9812,353711,31304,353711,45011,-919.3120545415327,-409.49140951043455,-1012.6216476569964
353711,9817,353711,31315,353711,44997,-930.1152305348832,-414.28358591561505,-1023.9072919450822
353711,9813,353711,31350,353711,45023,-941.0210891334153,-419.10601264599876,-1035.2686435095839
353711,9818,353711,31341,353711,45042,-952.0272884724609,-423.95609967819007,-1046.7016853850264
353711,9794,353711,31327,353711,45001,-963.1310669425933,-428.8309403586269,-1058.2018551485594
353711,9781,353711,31331,353711,44977,-974.329088351847,-433.7270795290267,-1069.7636940080347
353722,9773,353722,31275,353722,44955,-985.6174825533618,-438.6406250164245,-1081.3810566290144
353722,9756,353722,31318,353722,44960,-996.991944034588,-443.5675548672627,-1093.0475418913447
353722,9757,353722,31316,353722,44994,-1008.4477732412244,-448.50390677237203,-1104.7566044382947
353722,9753,353722,31307,353722,44971,-1019.979826372208,-453.44559279948186,-1116.5011671132243
353722,9731,353722,31310,353722,44929,-1031.5823839176983,-458.38811276415134,-1128.2731574555623
353722,9702,353722,31264,353722,44922,-1043.2491101239088,-463.3265185002805,-1140.063529057828
353732,9683,353732,31257,353732,44901,-1054.9732695147045,-468.2556979820702,-1151.8626607877488
353732,9678,353732,31271,353732,44890,-1066.7480731785924,-473.17081350901174,-1163.6606929936836
353732,9685,353732,31294,353732,44910,-1078.5668575494178,-478.0674509210344,-1175.4476451736864
353732,9692,353732,31311,353732,44904,-1090.4229279306091,-482.94123715311787,-1187.2132567369908
353732,9662,353732,31292,353732,44886,-1102.3091964983307,-487.7872217389478,-1198.9466341546952
353732,9643,353732,31219,353732,44851,-1114.2179711781469,-492.59961738337853,-1210.6360751741684
353742,9639,353742,31235,353742,44865,-1126.1410494295146,-497.37226605820416,-1222.2692262770179
353742,9631,353742,31269,353742,44867,-1138.069864222824,-502.0993086850349,-1233.8332256785447
353742,9641,353742,31304,353742,44867,-1149.995429509161,-506.7751378083807,-1245.3145165678234
353742,9615,353742,31277,353742,44855,-1161.9081178402303,-511.39363952001463,-1256.698486831518
353742,9598,353742,31244,353742,44816,-1173.7974950638948,-515.9476132335606,-1267.9692858057301
353742,9579,353742,31225,353742,44797,-1185.652386447985,-520.4289219872587,-1279.1100087585994
353753,9563,353753,31196,353753,44791,-1197.4610996918382,-524.8291245893317,-1290.1031261666453
353753,9568,353753,31247,353753,44815,-1209.211606860521,-529.1400333403069,-1300.9307515593907
353753,9567,353753,31243,353753,44829,-1220.8915318155168,-533.3537584522062,-1311.5744267250934
353753,9562,353753,31273,353753,44790,-1232.4879212703452,-537.4622131202673,-1322.014590802309
353753,9532,353753,31219,353753,44768,-1243.9869981979364,-541.4565571038474,-1332.2303025223862
353753,9521,353753,31202,353753,44752,-1255.3741368095784,-545.3271194155484,-1342.1994833679564
353763,9513,353763,31192,353763,44775,-1266.6340291957436,-549.0638671873455,-1351.8992836501764
353763,9511,353763,31252,353763,44762,-1277.7507992308585,-552.6568422395513,-1361.3061108072575
353763,9510,353763,31233,353763,44772,-1288.7079306706432,-556.0959808190985,-1370.3953550649514
353763,9490,353763,31223,353763,44743,-1299.4880949519447,-559.3705778896089,-1379.1411268991164
353763,9467,353763,31189,353763,44738,-1310.0730775546808,-562.469110674009,-1387.5162054224638
353763,9465,353763,31166,353763,44690,-1320.4439026486643,-565.3796282161513,-1395.4922511485897
353773,9463,353773,31177,353773,44719,-1330.58098257356,-568.0903673450705,-1403.0402010373814
353773,9467,353773,31212,353773,44730,-1340.464070155545,-570.5900935395593,-1410.130496629807
353773,9450,353773,31244,353773,44720,-1350.0720488974546,-572.8678068482238,-1416.73287907848
353773,9434,353773,31176,353773,44712,-1359.3827843075642,-574.9120925035957,-1422.8160474925173
353773,9420,353773,31170,353773,44651,-1368.373178711113,-576.7109361958803,-1428.3476692920294
353773,9415,353773,31164,353773,44657,-1377.019347287171,-578.2522350798997,-1433.2948832185605
353784,9417,353784,31195,353784,44689,-1385.2967278700835,-579.5243046937073,-1437.6248953442832
353784,9404,353784,31218,353784,44688,-1393.1800483848701,-580.5158114869307,-1441.3050620206786
353784,9393,353784,31215,353784,44676,-1400.6432619908437,-581.215256806893,-1444.3025316541289
353784,9375,353784,31142,353784,44652,-1407.659600505222,-581.6106198275133,-1446.5840757398355
353784,9356,353784,31169,353784,44626,-1414.2017833741936,-581.6896798897407,-1448.1163915125646
353784,9346,353784,31164,353784,44636,-1420.2423304367899,-581.4406806777727,-1448.8666728882029
353794,9367,353794,31162,353794,44616,-1425.753819485399,-580.8526627215467,-1448.8031188746165
353794,9349,353794,31197,353794,44663,-1430.7089013022392,-579.9154281728802,-1447.8951781326032
353794,9364,353794,31196,353794,44669,-1435.0801337686307,-578.6193102240813,-1446.1134376187658
353794,9332,353794,31171,353794,44632,-1438.83986663536,-576.9548851134696,-1443.4293141473295
353794,9323,353794,31169,353794,44618,-1441.9603316439807,-574.9129751110539,-1439.815092176942
353794,9333,353794,31192,353794,44632,-1444.4139105588029,-572.484934693229,-1435.244466593242
353804,9337,353804,31206,353804,44673,-1446.1733168969718,-569.6627527221077,-1429.6929862845589
353804,9344,353804,31223,353804,44681,-1447.2115202308605,-566.4387928204184,-1423.1379379477048
353804,9316,353804,31184,353804,44668,-1447.5016122680108,-562.8054959965831,-1415.5579704216607
353804,9307,353804,31158,353804,44654,-1447.0169150916531,-558.7555091985968,-1406.9330491847052
353804,9288,353804,31161,353804,44638,-1445.731393139871,-554.2823371755484,-1397.244923836599
353804,9297,353804,31198,353804,44656,-1443.6201613364683,-549.3809937335848,-1386.4778258844321
353815,9325,353815,31232,353815,44682,-1440.6597927212867,-544.0480535682948,-1374.6189845724662
353815,9327,353815,31245,353815,44702,-1436.8282543631576,-538.2811109035623,-1361.6587305520204
353815,9325,353815,31197,353815,44727,-1432.1046524218377,-532.0782481185181,-1347.5903051738007
353815,9313,353815,31186,353815,44691,-1426.4691634823869,-525.4381478663886,-1332.4097278390077
353815,9308,353815,31209,353815,44708,-1419.9032823536147,-518.3607677958639,-1316.116057560951
353815,9332,353815,31235,353815,44773,-1412.3901906661395,-510.8478352055997,-1298.7118768424066
353825,9339,353825,31290,353825,44808,-1403.9149594943437,-502.9026840296219,-1280.2033239938862
353825,9357,353825,31277,353825,44816,-1394.4645096394775,-494.5296223027849,-1260.5995705953935
353825,9344,353825,31237,353825,44809,-1384.027534448745,-485.7334735445247,-1239.9124522028287
353825,9334,353825,31236,353825,44847,-1372.5946446257444,-476.5198565400442,-1218.1566385309347
353825,9358,353825,31269,353825,44857,-1360.158773842952,-466.8959139668238,-1195.3499926212826
353825,9376,353825,31278,353825,44910,-1346.715545942107,-456.870710544997,-1171.5137340062397
353835,9412,353835,31345,353835,44967,-1332.2633125284765,-446.45504750898925,-1146.6722858844469
353835,9418,353835,31317,353835,45005,-1316.8029299023326,-435.66095011828014,-1120.852775262898
353835,9437,353835,31328,353835,44996,-1300.337546557188,-424.5012791496108,-1094.0844746673836
353835,9434,353835,31327,353835,45021,-1282.8725934684426,-412.989795849274,-1066.3986985677373
353835,9468,353835,31373,353835,45093,-1264.415958853505,-401.1414188680599,-1037.8290766658304
353835,9505,353835,31413,353835,45144,-1244.978112471154,-388.9721465643688,-1008.4115250823545
353846,9523,353846,31435,353846,45165,-1224.5719788520857,-376.4985227691865,-978.1837261441003
353846,9546,353846,31412,353846,45198,-1203.212694707695,-363.73706643192946,-947.1846599884343
353846,9552,353846,31409,353846,45216,-1180.9175232983891,-350.70420697082125,-915.4545348438301
353846,9579,353846,31403,353846,45254,-1157.7059819321262,-337.4167774083089,-883.0349629425864
353846,9611,353846,31442,353846,45320,-1133.6000241790496,-323.892607392222,-849.9690873183497
353846,9644,353846,31502,353846,45374,-1108.6240818873923,-310.1506833120505,-816.3013829100062
353856,9695,353856,31536,353856,45403,-1082.8048954551518,-296.2106361310868,-782.0771548571582
353856,9718,353856,31525,353856,45451,-1056.1711882284126,-282.0919246397448,-747.3420988399785
353856,9729,353856,31501,353856,45466,-1028.753382484134,-267.81347037042985,-712.1421365104578
353856,9752,353856,31539,353856,45504,-1000.5836070065609,-253.39399246304046,-676.5234840586199
353856,9813,353856,31582,353856,45576,-971.6958920586179,-238.85241046529123,-640.5327783812933
353856,9849,353856,31604,353856,45608,-942.1261398883064,-224.2076972233584,-604.216971983494
353867,9880,353867,31613,353867,45666,-911.9117968106343,-209.47839576294973,-567.6229789086422
353867,9907,353867,31587,353867,45657,-881.0915677089613,-194.6824046391403,-530.7974202779077
353867,9933,353867,31587,353867,45698,-849.705372089645,-179.83731447424978,-493.7867593311463
