c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
35652,5435,35652.0,36734.0,35652.0,32096.0,64.57880319967278,39.61976992121768,79.0094704433122
35652,5449,35652.0,36736.0,35652.0,32081.0,64.22783130601128,39.62412835071846,76.554428260008
35652,5439,35652.0,36738.0,35652.0,32077.0,63.83874126965658,39.589937065686854,74.07167951099387
35652,5446,35652.0,36765.0,35652.0,32083.0,63.41108566847425,39.516291927368194,71.57062045333474
35662,5432,35662.0,36754.0,35662.0,32080.0,62.94487706464262,39.402951434556456,69.06061929275626
35662,5441,35662.0,36731.0,35662.0,32070.0,62.44055124263452,39.250558229672194,66.55107925839208
35662,5431,35662.0,36715.0,35662.0,32042.0,61.8989134891432,39.060519873479635,64.05140281564354
35662,5433,35662.0,36724.0,35662.0,32056.0,61.32110028059789,38.83459541453361,61.570757551176335
35662,5437,35662.0,36742.0,35662.0,32058.0,60.7085563524586,38.57461471555915,59.117864012568454
35662,5433,35662.0,36748.0,35662.0,32054.0,60.06305139794438,38.28258344704037,56.701023768520464
35673,5432,35673.0,36748.0,35673.0,32051.0,59.38672218284276,37.96100571954349,54.32825788924059
35673,5426,35673.0,36725.0,35673.0,32039.0,58.68207323584489,37.61309037314536,52.00734915767244
35673,5417,35673.0,36703.0,35673.0,32020.0,57.951907712999855,37.24262227956239,49.74573513425448
35673,5412,35673.0,36697.0,35673.0,32014.0,57.199190379607955,36.853522839193374,47.55025587175567
35673,5409,35673.0,36726.0,35673.0,32029.0,56.42687702361304,36.44942537363859,45.42689163107188
35673,5425,35673.0,36731.0,35673.0,32032.0,55.637813415728886,36.03364170226075,43.38072715330615
35683,5420,35683.0,36736.0,35683.0,32036.0,54.834796812191584,35.60949145348973,41.41616455539622
35683,5420,35683.0,36713.0,35683.0,32032.0,54.020733124402895,35.18059937590333,39.53717623897235
35683,5408,35683.0,36699.0,35683.0,32014.0,53.19871359977216,34.750861028535496,37.74741957952841
35683,5403,35683.0,36694.0,35683.0,32027.0,52.37193806469746,34.32411113617346,36.05018493280856
35683,5413,35683.0,36743.0,35683.0,32016.0,51.54357772080047,33.90385673154425,34.44831040479413
35683,5412,35683.0,36732.0,35683.0,32030.0,50.716735241472826,33.493451373220665,32.94419684385048
35693,5412,35693.0,36701.0,35693.0,32014.0,49.89453242185486,33.09648973870825,31.539892606785784
35693,5399,35693.0,36686.0,35693.0,32002.0,49.080181597023994,32.71679917709811,30.237112431020492
35693,5398,35693.0,36675.0,35693.0,31985.0,48.27692942205307,32.357949180145894,29.03706487596783
35693,5396,35693.0,36688.0,35693.0,32003.0,47.48792350300831,32.02275220220529,27.940163157383964
35693,5399,35693.0,36726.0,35693.0,32008.0,46.71612319772534,31.713146295968762,26.94590063430435
35693,5401,35693.0,36739.0,35693.0,32020.0,45.96430710172556,31.430584944120834,26.05302450114371
35704,5392,35704.0,36708.0,35704.0,32006.0,45.23512653036037,31.176640580683916,25.259825564519346
35704,5384,35704.0,36694.0,35704.0,32004.0,44.53109764962491,30.95323284717103,24.564289153568225
35704,5387,35704.0,36686.0,35704.0,31987.0,43.8544916954499,30.762319632546713,23.964024244124715
35704,5389,35704.0,36690.0,35704.0,32005.0,43.20723248132458,30.605459627475128,23.456088237363886
35704,5394,35704.0,36715.0,35704.0,32018.0,42.59091040191676,30.483634887432853,23.03694424585173
35704,5393,35704.0,36717.0,35704.0,32025.0,42.00688656159816,30.397424423341633,22.702690617922684
35714,5384,35714.0,36689.0,35714.0,32010.0,41.45638174170559,30.347294035350153,22.44938674829457
35714,5377,35714.0,36679.0,35714.0,31998.0,40.94045302281124,30.333593577933716,22.27316162151324
35714,5384,35714.0,36680.0,35714.0,32002.0,40.45987421206071,30.3562130720295,22.170050573305076
35714,5386,35714.0,36692.0,35714.0,32007.0,40.01506574948739,30.414278114547493,22.13580728913894
35714,5386,35714.0,36709.0,35714.0,32021.0,39.606148945955,30.506161840747435,22.1659137781038
35714,5386,35714.0,36714.0,35714.0,31993.0,39.23303954227491,30.62977096941076,22.255723700323685
35724,5372,35724.0,36695.0,35724.0,32002.0,38.895475351027244,30.78285706329904,22.400488252085964
35724,5370,35724.0,36684.0,35724.0,31995.0,38.59292739034935,30.963065701334372,22.5952121417601
35724,5377,35724.0,36690.0,35724.0,32008.0,38.324451182867136,31.167705420931803,22.834546229781523
35724,5390,35724.0,36693.0,35724.0,32013.0,38.08865430103978,31.393525899690772,23.112844488829708
35724,5393,35724.0,36742.0,35724.0,32028.0,37.88386923252766,31.63678676170794,23.424363195160794
35724,5392,35724.0,36721.0,35724.0,31999.0,37.708406137821775,31.893673776064198,23.763483131543524
