c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
214932,15711,214932,36303,214932,53827,360.4457535356114,124.95917639196199,307.43422435668583
214932,15707,214932,36272,214932,53810,352.36591048767707,121.2715112600514,299.7282721910408
214932,15708,214932,36309,214932,53833,344.23559560925594,117.55385488160556,291.9459034488498
214943,15709,214943,36357,214943,53851,336.054426883514,113.80790441259222,284.0895651541209
214943,15714,214943,36345,214943,53837,327.82205014720876,110.03517346325845,276.16191504310143
214943,15691,214943,36312,214943,53816,319.53841265152175,106.23775985895725,268.16627457097366
214943,15675,214943,36270,214943,53778,311.2038849275036,102.41842437975549,260.1066455565026
214943,15659,214943,36278,214943,53781,302.8191338138756,98.57998040767541,251.9873207084621
214943,15666,214943,36312,214943,53782,294.38491055296026,94.72474114727333,243.8124966947655
214953,15666,214953,36312,214953,53791,285.9020129662922,90.85460109086466,235.58623567114148
214953,15649,214953,36314,214953,53805,277.3714520374929,86.97154928042767,227.3127771537603
214953,15645,214953,36287,214953,53732,268.7946103806687,83.07803956293725,218.9968803502768
214953,15623,214953,36259,214953,53723,260.1732549429115,79.17692635389187,210.64371516127642
214953,15611,214953,36253,214953,53728,251.50943222342164,75.27103261105628,202.25830169577944
214953,15603,214953,36279,214953,53716,242.80530666048514,71.36271824540279,193.8451133444387
214964,15603,214964,36315,214964,53762,234.06305139824588,67.4539285006386,185.40817311394198
214964,15596,214964,36301,214964,53752,225.2848844509458,63.54678698124252,176.9515439109457
214964,15566,214964,36264,214964,53671,216.47315305150823,59.64416256997697,168.47981801116316
214964,15568,214964,36222,214964,53675,207.63028599729535,55.74957876023751,159.99796000876302
214964,15558,214964,36242,214964,53673,198.7586624822427,51.86654423419009,151.5106285656999
214964,15563,214964,36279,214964,53711,189.86060375218494,47.99807156542613,143.021875331381
214974,15553,214974,36297,214974,53686,180.93852392865006,44.14696069408626,134.53551229607535
214974,15536,214974,36252,214974,53664,171.99509623616746,40.316498993536925,126.05558484740459
214974,15506,214974,36205,214974,53627,163.0332524144352,36.51067930066432,117.5863857814901
214974,15496,214974,36185,214974,53614,154.055942371038,32.733571531509426,109.13200406265571
214974,15501,214974,36219,214974,53611,145.06584218355783,28.98844880121959,100.69580281787091
214974,15500,214974,36233,214974,53655,136.06529569801535,25.277493599950333,92.28024939216232
214984,15495,214984,36228,214984,53654,127.05651796523478,21.60217296476793,83.88731996208435
214984,15476,214984,36229,214984,53618,118.04182770557838,17.96371997941958,75.51916899018204
214984,15452,214984,36184,214984,53579,109.02369016212072,14.363286448858844,67.17836324029395
214984,15429,214984,36187,214984,53563,100.00450752709992,10.80169789840221,58.86744350277081
214984,15434,214984,36208,214984,53590,90.98629244886047,7.279084062467973,50.5883482072129
214984,15449,214984,36221,214984,53582,81.97053214514324,3.7948604106047696,42.342297862029
214995,15435,214995,36258,214995,53589,72.95841304629937,0.34820641197512714,34.130128113516776
214995,15396,214995,36180,214995,53545,63.951110451395266,-3.061350027233175,25.95260997119931
214995,15394,214995,36165,214995,53543,54.94973638519468,-6.433889522921049,17.81042729959279
