c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
34639.0,244.0,34639.0,12548.0,34639.0,27093.0,68.69508553425632,55.803389488899406,118.08721316848278
34639.0,245.0,34639.0,12574.0,34639.0,27096.0,68.1367104489909,56.77824072860548,117.62466165960981
34639.0,248.0,34639.0,12600.0,34639.0,27122.0,67.53955894441864,57.710355650755915,117.10450767638213
34639.0,241.0,34639.0,12571.0,34639.0,27103.0,66.90177080510009,58.59114242956787,116.5214073858741
34649.0,239.0,34649.0,12558.0,34649.0,27099.0,66.22146784546152,59.41309003825206,115.87040159206744
34649.0,236.0,34649.0,12567.0,34649.0,27102.0,65.49669931125666,60.16956795149289,115.14690678957712
34649.0,251.0,34649.0,12588.0,34649.0,27111.0,64.72540075236118,60.85457914211794,114.34664157405953
34649.0,258.0,34649.0,12612.0,34649.0,27105.0,63.905491899684556,61.46290371013601,113.46568890449414
34649.0,241.0,34649.0,12603.0,34649.0,27129.0,63.03508325525547,61.99055845860287,112.50065995104052
34649.0,232.0,34649.0,12570.0,34649.0,27077.0,62.11255266184642,62.43512129158507,111.44883013468872
34659.0,228.0,34659.0,12523.0,34659.0,27093.0,61.1363785840315,62.79548343765562,110.30805521338381
34659.0,227.0,34659.0,12548.0,34659.0,27104.0,60.104908241127234,63.071084220895514,109.07652011957126
34659.0,214.0,34659.0,12512.0,34659.0,27101.0,59.016204327303925,63.2611768508944,107.75269298294491
34659.0,245.0,34659.0,12606.0,34659.0,27125.0,57.867978469006715,63.364578570838475,106.33555927408469
34659.0,259.0,34659.0,12562.0,34659.0,27084.0,56.65773695242348,63.38001042412734,104.824873032212
34659.0,235.0,34659.0,12560.0,34659.0,27094.0,55.38315700539057,63.30663812075514,103.22119247904762
34670.0,231.0,34670.0,12545.0,34670.0,27075.0,54.042323370003956,63.144182640309836,101.52567371693408
34670.0,230.0,34670.0,12527.0,34670.0,27077.0,52.63362489000595,62.89257833559192,99.73982284212073
34670.0,230.0,34670.0,12581.0,34670.0,27080.0,51.155580328490935,62.55165816866692,97.86535214537051
34670.0,235.0,34670.0,12592.0,34670.0,27079.0,49.60680595907718,62.1212809453064,95.90416261314883
34670.0,227.0,34670.0,12549.0,34670.0,27056.0,47.986076409459116,61.60182769738638,93.8583757724966
34670.0,228.0,34670.0,12550.0,34670.0,27063.0,46.29237559159633,60.994407482012214,91.73025292012694
34680.0,221.0,34680.0,12534.0,34680.0,27058.0,44.52489121151799,60.30052973690056,89.52203809402087
34680.0,216.0,34680.0,12541.0,34680.0,27049.0,42.68296503325117,59.52169849412472,87.23587649353506
34680.0,219.0,34680.0,12535.0,34680.0,27065.0,40.76602725512378,58.6592097042581,84.87380625186522
34680.0,223.0,34680.0,12567.0,34680.0,27062.0,38.773577754914456,57.714153648693234,82.43783158532946
34680.0,230.0,34680.0,12566.0,34680.0,27070.0,36.70528100410452,56.68765477693023,79.93011367782881
34680.0,196.0,34680.0,12545.0,34680.0,27057.0,34.5610856222329,55.58120929363657,77.3531739988913
34691.0,202.0,34691.0,12516.0,34691.0,27030.0,32.34115609072367,54.39672785465602,74.70993189501198
34691.0,209.0,34691.0,12568.0,34691.0,27038.0,30.045661149712224,53.136246895740975,72.00349744654957
34691.0,207.0,34691.0,12569.0,34691.0,27042.0,27.674714335937765,51.8018691020702,69.23692389193914
34691.0,197.0,34691.0,12542.0,34691.0,27047.0,25.228480822404116,50.396115086449846,66.41320081616905
34691.0,209.0,34691.0,12511.0,34691.0,27040.0,22.707246159649664,48.92206290124862,63.53543943482326
34691.0,199.0,34691.0,12508.0,34691.0,27013.0,20.111452982553025,47.3829251990653,60.60697262540093
34701.0,192.0,34701.0,12517.0,34701.0,26987.0,17.4417522172866,45.781501068697935,57.631151042474116
34701.0,206.0,34701.0,12543.0,34701.0,27016.0,14.69901817994964,44.12001242401061,54.61092223026873
34701.0,187.0,34701.0,12560.0,34701.0,27052.0,11.884372066306298,42.40042604234131,51.5486965318883
34701.0,198.0,34701.0,12547.0,34701.0,27024.0,8.99923606394659,40.62500416451122,48.4467769482618
34701.0,185.0,34701.0,12519.0,34701.0,27006.0,6.045359361566739,38.79663634485497,45.30782467402203
34701.0,175.0,34701.0,12503.0,34701.0,26996.0,3.024797794837795,36.91867320110133,42.13481382728597
34711.0,165.0,34711.0,12513.0,34711.0,26991.0,-0.06019542594589211,34.99446839046029,38.93067968071746
34711.0,172.0,34711.0,12516.0,34711.0,27025.0,-3.2073396401215035,33.0270820198438,35.6981358724919
34711.0,172.0,34711.0,12550.0,34711.0,27021.0,-6.41439548749031,31.01937406440471,32.43987704016128
34711.0,168.0,34711.0,12505.0,34711.0,26990.0,-9.679083990314751,28.97433996291223,29.15895024889268
34711.0,164.0,34711.0,12509.0,34711.0,26962.0,-12.998983534339786,26.895279503368254,25.858779075330133
34711.0,157.0,34711.0,12492.0,34711.0,26969.0,-16.371501962790333,24.785598551947192,22.542726919530935
34722.0,158.0,34722.0,12478.0,34722.0,26963.0,-19.793901602202524,22.648466128505568,19.213658820675363
34722.0,155.0,34722.0,12522.0,34722.0,26979.0,-23.263310522139278,20.486595875877924,15.873837608354549
34722.0,160.0,34722.0,12541.0,34722.0,26966.0,-26.776675596511026,18.30241288117707,12.525071325389064
34722.0,141.0,34722.0,12496.0,34722.0,26962.0,-30.33068781653367,16.098575402363714,9.168877095762568
34722.0,140.0,34722.0,12493.0,34722.0,26962.0,-33.92178316499023,13.878236206820716,5.8065257872506635
34722.0,142.0,34722.0,12499.0,34722.0,26964.0,-37.54622523076533,11.644800586705394,2.4390422947322747
34732.0,135.0,34732.0,12487.0,34732.0,26948.0,-41.20014016143237,9.401662593737235,-0.9327515788256306
34732.0,124.0,34732.0,12497.0,34732.0,26956.0,-44.87949800392765,7.152160207617008,-4.3082164372686265
34732.0,144.0,34732.0,12520.0,34732.0,26960.0,-48.580111389387895,4.8996744513298225,-7.686882664213371
34732.0,121.0,34732.0,12464.0,34732.0,26951.0,-52.297584911175036,2.6478136557098466,-11.06834671461371
34732.0,104.0,34732.0,12448.0,34732.0,26941.0,-56.02727402061019,0.40033873073517867,-14.452165385954572
34732.0,100.0,34732.0,12461.0,34732.0,26936.0,-59.76444785964074,-1.8393386400217437,-17.83788974417965
34742.0,110.0,34742.0,12444.0,34742.0,26929.0,-63.5045307093049,-4.068611449368511,-21.225188126762575
34742.0,112.0,34742.0,12497.0,34742.0,26937.0,-67.24312674329984,-6.28571825055441,-24.61392871955138
34742.0,99.0,34742.0,12491.0,34742.0,26943.0,-70.97585251956335,-8.48938574931131,-28.004130651330456
34742.0,99.0,34742.0,12490.0,34742.0,26921.0,-74.69822222372541,-10.678273513865953,-31.39581194408136
34742.0,88.0,34742.0,12439.0,34742.0,26924.0,-78.40566878076189,-12.850690352842086,-34.788920502671644
34742.0,83.0,34742.0,12436.0,34742.0,26911.0,-82.09362205603082,-15.004894059899073,-38.183420998980594
34753.0,92.0,34753.0,12470.0,34753.0,26935.0,-85.75756941598073,-17.139614356335464,-41.579363613339325
34753.0,82.0,34753.0,12488.0,34753.0,26927.0,-89.39303201401569,-19.254121139572568,-44.97676666710471
34753.0,81.0,34753.0,12467.0,34753.0,26926.0,-92.99548123314833,-21.34776522470414,-48.37537385888059
34753.0,62.0,34753.0,12454.0,34753.0,26925.0,-96.56032494951478,-23.419616935074544,-51.774476336972455
34753.0,71.0,34753.0,12438.0,34753.0,26875.0,-100.08300019095094,-25.468574930705273,-55.17293318473166
34753.0,67.0,34753.0,12455.0,34753.0,26878.0,-103.55905091629992,-27.493684245666643,-58.569489504124036
34763.0,66.0,34763.0,12463.0,34763.0,26904.0,-106.98409392485294,-29.494256801124976,-61.96319987848679
34763.0,62.0,34763.0,12477.0,34763.0,26883.0,-110.35373577623113,-31.46966085910411,-65.35351405849951
34763.0,59.0,34763.0,12436.0,34763.0,26896.0,-113.66352586018141,-33.419022287595396,-68.74006537561198
34763.0,43.0,34763.0,12438.0,34763.0,26879.0,-116.90896802069776,-35.34121811903829,-72.1225221246371
34763.0,35.0,34763.0,12431.0,34763.0,26875.0,-120.08562932940421,-37.235178620741124,-75.50057680779844
34763.0,36.0,34763.0,12430.0,34763.0,26888.0,-123.18932389193287,-39.100161974489,-78.87398016198802
34773.0,62.0,34773.0,12463.0,34773.0,26864.0,-126.21618160038668,-40.93578505976224,-82.24252891302652
34773.0,37.0,34773.0,12423.0,34773.0,26893.0,-129.16247244993565,-42.7418407202053,-85.60599512417389
34773.0,40.0,34773.0,12402.0,34773.0,26863.0,-132.02439701347515,-44.51822532171008,-88.96403155054
34773.0,18.0,34773.0,12424.0,34773.0,26828.0,-134.79810223316017,-46.26522552604945,-92.31618657396518
34773.0,0.0,34773.0,12392.0,34773.0,26836.0,-137.4799165810895,-47.98385870003939,-95.66223514806279
34773.0,17.0,34773.0,12430.0,34773.0,26852.0,-140.06666507517426,-49.675981603835226,-99.00257684837695
34784.0,22.0,34784.0,12462.0,34784.0,26890.0,-142.55582546758524,-51.34411470783357,-102.33816272443266
34784.0,15.0,34784.0,12447.0,34784.0,26884.0,-144.9454022607472,-52.990911251822496,-105.66989832676089
34784.0,9.0,34784.0,12412.0,34784.0,26846.0,-147.23375338476185,-54.61866357226249,-108.99804905165504
34784.0,0.0,34784.0,12410.0,34784.0,26822.0,-149.4195901879181,-56.229382901701996,-112.32221644567915
34784.0,0.0,34784.0,12407.0,34784.0,26841.0,-151.50209615404162,-57.825250194944104,-115.64181463320332
34784.0,2.0,34784.0,12442.0,34784.0,26826.0,-153.481024751525,-59.40885508348228,-118.956445833245
34794.0,0.0,34794.0,12442.0,34794.0,26848.0,-155.35670560983147,-60.98298408722765,-122.26590582707811
34794.0,0.0,34794.0,12424.0,34794.0,26858.0,-157.12999141115722,-62.55020894279123,-125.56995093117325
34794.0,0.0,34794.0,12418.0,34794.0,26822.0,-158.80220619907683,-64.11271613255911,-128.86799445422704
34794.0,0.0,34794.0,12410.0,34794.0,26803.0,-160.37510114904077,-65.67246860120382,-132.1590564446457
34794.0,0.0,34794.0,12414.0,34794.0,26813.0,-161.85080561687187,-67.23143043411811,-135.44209829008008
34794.0,0.0,34794.0,12452.0,34794.0,26820.0,-163.23177745727222,-68.7915893259237,-138.71631924232756
34804.0,0.0,34804.0,12445.0,34804.0,26822.0,-164.5207565921096,-70.35464118747282,-141.98109110492734
34804.0,0.0,34804.0,12431.0,34804.0,26821.0,-165.72072175014813,-71.92154729764927,-145.23570717357907
34804.0,0.0,34804.0,12389.0,34804.0,26804.0,-166.83485029069547,-73.49245166524608,-148.47921460744868
34804.0,0.0,34804.0,12405.0,34804.0,26769.0,-167.86648101584686,-75.06708808853084,-151.71049620147824
34804.0,0.0,34804.0,12427.0,34804.0,26796.0,-168.81907986951853,-76.64519323670284,-154.9286015903354
34804.0,0.0,34804.0,12428.0,34804.0,26803.0,-169.69620841618038,-78.22645018527307,-158.13297174395194
34815.0,0.0,34815.0,12398.0,34815.0,26792.0,-170.50149498802685,-79.81017895155998,-161.32328763021948
34815.0,0.0,34815.0,12396.0,34815.0,26790.0,-171.23860838617733,-81.39531032738388,-164.49922436117885
34815.0,0.0,34815.0,12368.0,34815.0,26795.0,-171.91123401928579,-82.98071993256988,-167.66037391931425
34815.0,0.0,34815.0,12392.0,34815.0,26774.0,-172.5230523615802,-84.5656209871239,-170.80624136266414
34815.0,0.0,34815.0,12380.0,34815.0,26771.0,-173.07771961176917,-86.14976084595304,-173.93629428596157
34815.0,0.0,34815.0,12415.0,34815.0,26815.0,-173.57885043436838,-87.73333632331794,-177.05001293758923
34825.0,0.0,34825.0,12407.0,34825.0,26766.0,-174.030002665743,-89.31668448066954,-180.14672649721248
34825.0,0.0,34825.0,12410.0,34825.0,26776.0,-174.43466386846666,-90.89991482063577,-183.22541969151487
34825.0,0.0,34825.0,12395.0,34825.0,26741.0,-174.7962396193992,-92.48270346624835,-186.28486594546496
34825.0,0.0,34825.0,12373.0,34825.0,26764.0,-175.11804341912418,-94.06436670040539,-189.3239494890204
34825.0,0.0,34825.0,12410.0,34825.0,26762.0,-175.40328811300665,-95.64408840569887,-192.34182635395032
34825.0,0.0,34825.0,12393.0,34825.0,26759.0,-175.65507871707968,-97.22098774941773,-195.33783120479632
