c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
199775.0,15449.0,199775.0,15706.0,199775.0,37996.0,-1403.8584571131182,-616.8263622459131,-1439.8831721949891
199775.0,15444.0,199775.0,15691.0,199775.0,38003.0,-1413.6910291131717,-618.957627564351,-1445.4925564591013
199775.0,15448.0,199775.0,15689.0,199775.0,38014.0,-1423.286243834592,-620.7215232007477,-1450.360782869861
199775.0,15446.0,199775.0,15718.0,199775.0,38001.0,-1432.6186518083628,-622.0954543391334,-1454.4402808762666
199785.0,15417.0,199785.0,15676.0,199785.0,38000.0,-1441.661497845564,-623.0567786146398,-1457.68286693351
199785.0,15392.0,199785.0,15711.0,199785.0,37983.0,-1450.3866968739055,-623.5827413394547,-1460.039740840879
199785.0,15399.0,199785.0,15667.0,199785.0,37961.0,-1458.76508066822,-623.6505456535402,-1461.4616896521293
199785.0,15375.0,199785.0,15682.0,199785.0,37954.0,-1466.7666411554014,-623.2375340502662,-1461.8994764483414
199785.0,15387.0,199785.0,15674.0,199785.0,37956.0,-1474.3605971945765,-622.3214334420179,-1461.304286040754
199785.0,15372.0,199785.0,15701.0,199785.0,37958.0,-1481.5153465128424,-620.8804985506279,-1459.6280207464445
199796.0,15356.0,199796.0,15674.0,199796.0,37942.0,-1488.198400930355,-618.8934592261353,-1456.8234457863325
199796.0,15338.0,199796.0,15657.0,199796.0,37926.0,-1494.3764475568735,-616.3395435738306,-1452.844412512327
199796.0,15336.0,199796.0,15649.0,199796.0,37922.0,-1500.0155673646386,-613.1988386343376,-1447.6462945510875
199796.0,15327.0,199796.0,15666.0,199796.0,37925.0,-1505.081442220087,-609.4527909591635,-1441.186496689231
199796.0,15327.0,199796.0,15681.0,199796.0,37945.0,-1509.5394421875658,-605.0844470238098,-1433.4248031841857
199796.0,15321.0,199796.0,15690.0,199796.0,37938.0,-1513.3546306397798,-600.0783450308809,-1424.3235021126643
199806.0,15294.0,199806.0,15659.0,199806.0,37918.0,-1516.4917955505612,-594.4203601843014,-1413.8475096607758
199806.0,15302.0,199806.0,15657.0,199806.0,37915.0,-1518.9156153550628,-588.0978742739633,-1401.9647849615858
199806.0,15292.0,199806.0,15666.0,199806.0,37938.0,-1520.5908856358103,-581.1002477632073,-1388.646941491565
199806.0,15282.0,199806.0,15699.0,199806.0,37960.0,-1521.4826721844165,-573.4191596822891,-1373.8696492858717
199806.0,15285.0,199806.0,15690.0,199806.0,37972.0,-1521.5564401430956,-565.0485728208581,-1357.6126851986987
199806.0,15268.0,199806.0,15701.0,199806.0,37978.0,-1520.7782190402436,-555.9845814981693,-1339.8598910259389
199816.0,15271.0,199816.0,15695.0,199816.0,37969.0,-1519.1147947147606,-546.2254476865184,-1320.5993356028107
199816.0,15278.0,199816.0,15699.0,199816.0,37969.0,-1516.5338968443098,-535.7718256121218,-1299.823784601972
199816.0,15262.0,199816.0,15717.0,199816.0,38015.0,-1513.0043224364267,-524.6270291776973,-1277.5313043687727
199816.0,15269.0,199816.0,15731.0,199816.0,38059.0,-1508.4960590575524,-512.797192425555,-1253.7255709888748
199816.0,15272.0,199816.0,15771.0,199816.0,38065.0,-1502.980467493158,-500.291215673123,-1228.4157207220505
