c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
307269,885,307269,12172,307269.0,35979.0,-648.2237408843712,-384.9704428530051,-935.6904743929518
307269,869,307269,12160,307269.0,35972.0,-654.5637602628146,-388.9014410772879,-945.1027290757902
307269,894,307269,12226,307269.0,36065.0,-660.9323526785503,-392.83796778627755,-954.5260234163264
307269,913,307269,12340,307269.0,36098.0,-667.3270833274986,-396.77662010663823,-963.9525215850741
307279,908,307279,12337,307279.0,36092.0,-673.7454516186807,-400.7145590940671,-973.3742924749325
307279,881,307279,12243,307279.0,36028.0,-680.184388170571,-404.64771190637975,-982.7820597694295
307279,848,307279,12180,307279.0,35971.0,-686.640198476179,-408.5705222611056,-992.1651646584837
307279,843,307279,12194,307279.0,35997.0,-693.1089715506232,-412.47724931335785,-1001.5124460416329
307279,902,307279,12352,307279.0,36092.0,-699.586931558864,-416.36294925817805,-1010.8127737345883
307279,897,307279,12369,307279.0,36103.0,-706.0701537654583,-420.2225755045364,-1020.0542474645407
307289,879,307289,12288,307289.0,36058.0,-712.5538331376407,-424.04898481594864,-1029.2226671142998
307289,830,307289,12212,307289.0,35958.0,-719.03192331679,-427.83211818457124,-1038.3008632320439
307289,809,307289,12117,307289.0,35914.0,-725.4975164573855,-431.5602208043871,-1047.269582407018
307289,822,307289,12173,307289.0,35946.0,-731.9435391453197,-435.22192972488966,-1056.1090598835249
307289,839,307289,12253,307289.0,36021.0,-738.3631028568865,-438.8074810521962,-1064.7997723517162
307289,863,307289,12297,307289.0,36039.0,-744.7492319343177,-442.3081081657288,-1073.3216976488347
307300,838,307300,12238,307300.0,35964.0,-751.0942546473093,-445.714467065552,-1081.6529785152688
307300,799,307300,12165,307300.0,35887.0,-757.3894343314957,-449.01586394710137,-1089.7695392072833
307300,780,307300,12119,307300.0,35862.0,-763.6252051245992,-452.20103813560485,-1097.6461231553508
307300,805,307300,12219,307300.0,35935.0,-769.7917110472494,-455.25951112245946,-1105.2576110609602
307300,831,307300,12334,307300.0,36019.0,-775.8789586463353,-458.18172118698794,-1112.5791044739844
307300,840,307300,12311,307300.0,35998.0,-781.8763305542764,-460.9573570662363,-1119.584534840796
307310,806,307310,12228,307310.0,35896.0,-787.7719176522243,-463.5735160426914,-1126.245264011974
307310,765,307310,12092,307310.0,35839.0,-793.5523258712275,-466.01471861123144,-1132.5302474691584
307310,747,307310,12076,307310.0,35798.0,-799.2031543188494,-468.2649298963355,-1138.4076235827092
307310,768,307310,12158,307310.0,35869.0,-804.7096797049187,-470.3098256419561,-1143.8462809067405
307310,781,307310,12250,307310.0,35928.0,-810.0571100545338,-472.13734431117484,-1148.8161619630105
307310,796,307310,12265,307310.0,35911.0,-815.2302584263206,-473.7362667158981,-1153.2872518983122
307320,754,307320,12165,307320.0,35823.0,-820.2130560261286,-475.09450123954406,-1157.2285481738681
307320,718,307320,12125,307320.0,35784.0,-824.988481970578,-476.1988417361387,-1160.6083155387255
307320,715,307320,12117,307320.0,35806.0,-829.5390761648533,-477.03618231089473,-1163.3953399195996
307320,770,307320,12232,307320.0,35899.0,-833.847459081377,-477.59459066398307,-1165.5596968346135
307320,776,307320,12275,307320.0,35951.0,-837.8961547467576,-477.8628986884043,-1167.0720538315159
307320,762,307320,12267,307320.0,35882.0,-841.6668753506484,-477.829114269759,-1167.9021150399612
307331,700,307331,12108,307331.0,35762.0,-845.1401321743992,-477.4793748222538,-1168.0179694329977
