c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
447296,15520,447296,35934,447296,49439,1141.1962914192602,439.2228257312065,1060.886015201149
447296,15517,447296,35881,447296,49437,1150.074258455838,440.0993948071093,1063.815082858996
447296,15529,447296,35839,447296,49434,1158.4625728572519,440.77568052153504,1066.2621130979783
447306,15532,447306,35861,447306,49414,1166.358042607163,441.2496263940177,1068.2240600807436
447306,15574,447306,35917,447306,49469,1173.7570570174137,441.51845473477965,1069.6977511389364
447306,15612,447306,35967,447306,49505,1180.6557356357941,441.57893785621593,1070.6798588647682
447306,15602,447306,35945,447306,49495,1187.0503950274197,441.42843490368625,1071.1674133660413
447306,15605,447306,35894,447306,49486,1192.9379186921053,441.065625879152,1071.1583023159117
447306,15607,447306,35898,447306,49497,1198.3157104894253,440.49027511042266,1070.651275223491
447317,15632,447317,35907,447317,49506,1203.1814644023523,439.7025099026188,1069.6457231725942
447317,15648,447317,35947,447317,49578,1207.5331149972703,438.7024967268958,1068.1417440488292
447317,15657,447317,35961,447317,49562,1211.3690152042716,437.4907699354317,1066.1406956467372
447317,15688,447317,35967,447317,49564,1214.6881937546257,436.06886896334265,1063.6458784521267
447317,15658,447317,35912,447317,49520,1217.490572929273,434.43973961503366,1060.6627247466636
447317,15672,447317,35892,447317,49509,1219.7769908242053,432.6074744018488,1057.1983320310082
447327,15683,447327,35907,447327,49515,1221.54901397203,430.57655576097886,1053.2607230808192
447327,15698,447327,35944,447327,49566,1222.808835759259,428.3513487828494,1048.85841524656
447327,15723,447327,35973,447327,49567,1223.559440702779,425.9363472131829,1044.000648847739
447327,15725,447327,35963,447327,49561,1223.8049333295207,423.33690343292824,1038.6979627339235
447327,15710,447327,35914,447327,49553,1223.5508109764621,420.55972182130284,1032.9625156666264
447327,15702,447327,35900,447327,49536,1222.803939555735,417.6126195142269,1026.807989257752
447337,15728,447337,35928,447337,49563,1221.5722988920802,414.5038558777007,1020.24933920376
447337,15735,447337,35969,447337,49574,1219.8648819206835,411.2418642205046,1013.3027444791671
447337,15727,447337,35930,447337,49561,1217.6918608186063,407.8356465417493,1005.9858491223176
447337,15719,447337,35923,447337,49544,1215.0647061043699,404.29515916515777,998.3179581291763
447337,15720,447337,35868,447337,49520,1211.9960721961017,400.6310838759173,990.3198671374662
447337,15707,447337,35889,447337,49541,1208.4995826255101,396.85413601990547,982.0134628927649
447348,15721,447348,35931,447348,49536,1204.5896500917595,392.9745487218151,973.4214803587995
