c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
345289.0,15200.0,345289.0,9253.0,345289.0,26152.0,328.49130526581547,229.1228845215877,391.4362285350809
345289.0,15204.0,345289.0,9261.0,345289.0,26178.0,330.6918443921797,230.03357420140563,393.86424178919
345289.0,15219.0,345289.0,9259.0,345289.0,26168.0,332.78267526168696,230.87828192605895,396.2013530708776
345289.0,15224.0,345289.0,9274.0,345289.0,26173.0,334.75241422802037,231.65319420200956,398.4384688125934
345299.0,15204.0,345299.0,9245.0,345299.0,26163.0,336.5900514234857,232.35485660437143,400.56704911332605
345299.0,15221.0,345299.0,9232.0,345299.0,26161.0,338.2849989410444,232.9801062653699,402.57904352788603
345299.0,15214.0,345299.0,9248.0,345299.0,26154.0,339.82703199526463,233.52577807238035,404.4667514716724
345299.0,15218.0,345299.0,9259.0,345299.0,26155.0,341.2062893478197,233.9885104976985,406.2226682126527
345299.0,15217.0,345299.0,9253.0,345299.0,26169.0,342.4133151134073,234.3648717480624,407.83939967227076
345299.0,15232.0,345299.0,9264.0,345299.0,26180.0,343.4391119073509,234.65159182689624,409.309753533724
345310.0,15219.0,345310.0,9245.0,345310.0,26153.0,344.2752521834438,234.8456861028249,410.62694618227914
345310.0,15217.0,345310.0,9248.0,345310.0,26163.0,344.91396710156965,234.94444215514204,411.7846666710237
345310.0,15219.0,345310.0,9240.0,345310.0,26157.0,345.34811808054116,234.94530439479567,412.7769534068604
345310.0,15211.0,345310.0,9262.0,345310.0,26159.0,345.5711261633132,234.8457921373218,413.59809827357253
345310.0,15212.0,345310.0,9250.0,345310.0,26165.0,345.5769262070358,234.64357870381912,414.24265730857144
345310.0,15198.0,345310.0,9234.0,345310.0,26164.0,345.3599036120552,234.3366102054168,414.7055276417667
345320.0,15202.0,345320.0,9234.0,345320.0,26160.0,344.91478950077715,233.92303540485457,414.9820483714665
345320.0,15207.0,345320.0,9235.0,345320.0,26149.0,344.236581310142,233.40100743252194,415.06803244823726
345320.0,15203.0,345320.0,9241.0,345320.0,26137.0,343.32057598679563,232.76860026311502,414.9596609089001
345320.0,15209.0,345320.0,9258.0,345320.0,26149.0,342.16248558881466,232.02392500821747,414.6533003067128
345320.0,15213.0,345320.0,9256.0,345320.0,26161.0,340.7585727075299,231.1654015623939,414.14544583224614
345320.0,15209.0,345320.0,9234.0,345320.0,26157.0,339.1058119151413,230.19201566708554,413.4329076159689
345330.0,15193.0,345330.0,9220.0,345330.0,26144.0,337.2020085485152,229.1033024038157,412.5130480687837
345330.0,15185.0,345330.0,9214.0,345330.0,26124.0,335.04575147718253,227.89903995875997,411.3837931101112
345330.0,15186.0,345330.0,9230.0,345330.0,26137.0,332.6362424229985,226.57895318534338,410.0434214137509
345330.0,15190.0,345330.0,9218.0,345330.0,26125.0,329.9731961533151,225.1426637486365,408.49038672619764
345330.0,15180.0,345330.0,9242.0,345330.0,26132.0,327.0568945447559,223.58983829090636,406.7233089016177
345330.0,15180.0,345330.0,9216.0,345330.0,26133.0,323.8882811964264,221.92038487266154,404.7410628716105
345341.0,15169.0,345341.0,9221.0,345341.0,26116.0,320.46899539450965,220.13456615457395,402.54288464229285
345341.0,15153.0,345341.0,9201.0,345341.0,26121.0,316.80132920529314,218.2329443243448,400.12841340271893
345341.0,15157.0,345341.0,9212.0,345341.0,26125.0,312.88811168942624,216.21623466014384,397.4976879794444
345341.0,15137.0,345341.0,9219.0,345341.0,26111.0,308.7325849213337,214.08525187019754,394.6512150211497
345341.0,15139.0,345341.0,9219.0,345341.0,26097.0,304.33831826702783,211.8410503699129,391.5900279602348
345341.0,15133.0,345341.0,9206.0,345341.0,26094.0,299.7091527197372,209.4851370440752,388.3155930483727
345351.0,15115.0,345351.0,9186.0,345351.0,26096.0,294.84917719996497,207.0195136105855,384.82967373513395
345351.0,15116.0,345351.0,9172.0,345351.0,26092.0,289.76268610117154,204.44645544431185,381.13432738025244
345351.0,15105.0,345351.0,9180.0,345351.0,26082.0,284.45410782846704,201.76818262341988,377.2319978129725
345351.0,15119.0,345351.0,9191.0,345351.0,26074.0,278.928011446403,198.98670847031735,373.12555998484936
345351.0,15105.0,345351.0,9174.0,345351.0,26066.0,273.1892499773176,196.10396063030407,368.81827615921367
345351.0,15082.0,345351.0,9180.0,345351.0,26065.0,267.24311068065373,193.12195201172182,364.31373639555045
345361.0,15087.0,345361.0,9161.0,345361.0,26049.0,261.09529406534534,190.04281938750927,359.6158358375788
345361.0,15067.0,345361.0,9155.0,345361.0,26038.0,254.75179026792648,186.86874780406703,354.728736070045
345361.0,15059.0,345361.0,9154.0,345361.0,26029.0,248.21879427060546,183.6018394151717,349.65675172860284
345361.0,15069.0,345361.0,9167.0,345361.0,26039.0,241.5026658353863,180.24405618765638,344.40425126980057
345361.0,15043.0,345361.0,9164.0,345361.0,26015.0,234.60996835477314,176.79736187968956,338.9756830640642
345361.0,15025.0,345361.0,9147.0,345361.0,26023.0,227.5475034382445,173.263945849295,333.3756538134687
345372.0,15023.0,345372.0,9133.0,345372.0,25994.0,220.3221811463533,169.64627161393443,327.608941771411
345372.0,15011.0,345372.0,9132.0,345372.0,25988.0,212.9408470740359,165.94690758997365,321.68041425623846
345372.0,15013.0,345372.0,9137.0,345372.0,25984.0,205.41024819298158,162.16836861178638,315.59488168181593
345372.0,14999.0,345372.0,9140.0,345372.0,25975.0,197.73710889759894,158.31315837625996,309.3570073453517
345372.0,14998.0,345372.0,9119.0,345372.0,25967.0,189.9282300131183,154.38393380445117,302.9713193603564
345372.0,14973.0,345372.0,9098.0,345372.0,25946.0,181.99054780915608,150.3835281535046,296.44221125319984
345382.0,14954.0,345382.0,9094.0,345382.0,25945.0,173.93107184689765,146.3147154158268,289.7738582202985
345382.0,14953.0,345382.0,9109.0,345382.0,25922.0,165.7566933389553,142.17995471290828,282.9700954471919
345382.0,14957.0,345382.0,9101.0,345382.0,25937.0,157.47405807098184,137.98140196217471,276.03433930140886
345382.0,14941.0,345382.0,9091.0,345382.0,25925.0,149.0896615102415,133.72110171603347,268.96963424499495
345382.0,14929.0,345382.0,9086.0,345382.0,25906.0,140.61001208037968,129.4010838747884,261.77879499666585
345382.0,14903.0,345382.0,9060.0,345382.0,25910.0,132.04163573207904,125.02328830315918,254.46447789605253
345392.0,14900.0,345392.0,9065.0,345392.0,25887.0,123.39091350136707,120.58938204258394,247.0291611375537
345392.0,14890.0,345392.0,9075.0,345392.0,25887.0,114.6639157642486,116.10062083541888,239.4751248516711
345392.0,14874.0,345392.0,9067.0,345392.0,25884.0,105.8663442848304,111.55793299339192,231.80445928264513
345392.0,14876.0,345392.0,9071.0,345392.0,25877.0,97.00353733719118,106.96215271314372,224.01915157787337
345392.0,14860.0,345392.0,9045.0,345392.0,25864.0,88.08050331075248,102.31417614845276,216.12122683246005
345392.0,14845.0,345392.0,9045.0,345392.0,25843.0,79.10196845715251,97.61493902261628,208.11280165986798
345403.0,14838.0,345403.0,9026.0,345403.0,25831.0,70.07236575978703,92.8652643193625,199.99598343691025
345403.0,14846.0,345403.0,9044.0,345403.0,25838.0,60.99582345785723,88.06572977672297,191.77273050400862
345403.0,14842.0,345403.0,9055.0,345403.0,25825.0,51.87632104636003,83.21674133818135,183.4448614560684
345403.0,14806.0,345403.0,9023.0,345403.0,25798.0,42.71793368869953,78.31881253936808,175.0141648882315
345403.0,14802.0,345403.0,9017.0,345403.0,25794.0,33.52487551691871,73.37272601829903,166.48237478317554
345403.0,14782.0,345403.0,9004.0,345403.0,25782.0,24.301315376091566,68.37938892359986,157.85102564502
345413.0,14776.0,345413.0,8993.0,345413.0,25774.0,15.051197602605896,63.33959063732553,149.12137957475386
345413.0,14770.0,345413.0,9006.0,345413.0,25760.0,5.778176981638069,58.253865155420044,140.29443737754684
345413.0,14771.0,345413.0,9003.0,345413.0,25754.0,-3.514326174484779,53.12253702500354,131.37095068594215
