c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
266.0,71487.0,266.0,108103.0,266.0,60894.0,215.68906206725183,55.468516231608724,276.2374626107459
266.0,71498.0,266.0,108111.0,266.0,60874.0,218.737941933046,55.8877979181194,275.6436047581189
266.0,71500.0,266.0,108122.0,266.0,60902.0,221.74185293001656,56.24987168144186,274.92441292493044
266.0,71523.0,266.0,108139.0,266.0,60877.0,224.69066071434946,56.54982389018994,274.0789621674589
266.0,71513.0,266.0,108125.0,266.0,60879.0,227.57456491171928,56.78348271870224,273.106332721164
266.0,71516.0,266.0,108108.0,266.0,60877.0,230.38429167939347,56.94758082714916,272.0055870496702
276.0,71490.0,276.0,108103.0,276.0,60857.0,233.11108612704385,57.039598406521414,270.775678255254
276.0,71488.0,276.0,108091.0,276.0,60851.0,235.74645430305281,57.0574162132969,269.41530809462466
276.0,71504.0,276.0,108105.0,276.0,60863.0,238.28182502473084,56.99902557265033,267.92274272967984
276.0,71524.0,276.0,108121.0,276.0,60879.0,240.70845157753786,56.862461366790164,266.2958027932396
276.0,71518.0,276.0,108173.0,276.0,60878.0,243.01765069930948,56.64610985199002,264.53215127055637
276.0,71524.0,276.0,108104.0,276.0,60865.0,245.20110188104633,56.3492861301106,262.6296465352916
286.0,71531.0,286.0,108119.0,286.0,60875.0,247.25100286596788,55.972510632621066,260.5865116929924
286.0,71522.0,286.0,108089.0,286.0,60881.0,249.16014839508804,55.5172033402676,258.4014113639905
286.0,71528.0,286.0,108102.0,286.0,60878.0,250.92197090048543,54.98521665565703,256.0736302361331
286.0,71555.0,286.0,108143.0,286.0,60877.0,252.5305878999028,54.37866424761713,253.60330080990894
286.0,71525.0,286.0,108189.0,286.0,60844.0,253.98096355959837,53.7003169857838,250.99149214968097
286.0,71527.0,286.0,108062.0,286.0,60877.0,255.26902271711376,52.95428864270153,248.24012118348108
297.0,71510.0,297.0,108076.0,297.0,60847.0,256.3914989637945,52.14598322121064,245.3518848395929
297.0,71505.0,297.0,108078.0,297.0,60828.0,257.3456282249271,51.28115806770144,242.3302554554022
297.0,71518.0,297.0,108078.0,297.0,60850.0,258.12889436484346,50.365209576688656,239.17935723623606
297.0,71531.0,297.0,108089.0,297.0,60855.0,258.7389827353402,49.40311236049861,235.9039017384044
297.0,71545.0,297.0,108032.0,297.0,60833.0,259.1740186493919,48.39947542832859,232.5093947311316
297.0,71525.0,297.0,108083.0,297.0,60805.0,259.43292085935417,47.35836106440266,229.00226417930745
307.0,71522.0,307.0,108110.0,307.0,60820.0,259.5155685622334,46.283190050978845,225.38964810740316
307.0,71524.0,307.0,108108.0,307.0,60840.0,259.4227172049048,45.17717832069583,221.67921854727012
307.0,71555.0,307.0,108127.0,307.0,60821.0,259.1559524832532,44.04402767260211,217.87938941673383
307.0,71534.0,307.0,108078.0,307.0,60793.0,258.71790916553624,42.888322012560614,213.9995903543761
307.0,71506.0,307.0,108071.0,307.0,60781.0,258.1124875553596,41.71543066844484,210.0501569698402
307.0,71501.0,307.0,108058.0,307.0,60770.0,257.3446789536704,40.53102588935336,206.04194041335666
317.0,71481.0,317.0,108080.0,317.0,60765.0,256.42010522770283,39.34062517376577,201.9859819878648
317.0,71506.0,317.0,108055.0,317.0,60772.0,255.3446507646388,38.149451687568074,197.893386020338
317.0,71499.0,317.0,108071.0,317.0,60738.0,254.12438900318836,36.962458793018435,193.77532182942184
317.0,71479.0,317.0,108073.0,317.0,60755.0,252.76570014402927,35.78435864685966,189.64299455554755
317.0,71477.0,317.0,108057.0,317.0,60747.0,251.27527021283208,34.619689108717935,185.5075905617734
317.0,71508.0,317.0,108045.0,317.0,60736.0,249.65998138715887,33.47280952621968,181.38032655869492
328.0,71476.0,328.0,108081.0,328.0,60703.0,247.92699490304506,32.34777668021307,177.27245638236172
328.0,71489.0,328.0,108082.0,328.0,60736.0,246.08393929707276,31.248412401392528,173.19509744799595
328.0,71497.0,328.0,108058.0,328.0,60735.0,244.13899530645142,30.17861534122688,169.1591800721534
328.0,71479.0,328.0,108026.0,328.0,60703.0,242.1009945527336,29.142425008473992,165.17567512726757
328.0,71449.0,328.0,108052.0,328.0,60697.0,239.97946293543856,28.143647715419988,161.25569897620647
328.0,71439.0,328.0,108005.0,328.0,60686.0,237.78434536668698,27.18543285948904,157.41029902891535
338.0,71428.0,338.0,108023.0,338.0,60688.0,235.52552689277405,26.26997750967754,153.65021907099404
338.0,71439.0,338.0,108045.0,338.0,60680.0,233.21248582230822,25.398330868028964,149.98583423677357
338.0,71428.0,338.0,108058.0,338.0,60675.0,230.85420806219165,24.57052721663206,146.4271783774308
338.0,71445.0,338.0,108041.0,338.0,60662.0,228.45928140685098,23.786010886497287,142.98395015882997
338.0,71421.0,338.0,108049.0,338.0,60675.0,226.03604401745935,23.043922191411824,139.6654854199208
338.0,71405.0,338.0,108053.0,338.0,60667.0,223.59262491340036,22.343147201951126,136.48080070897666
348.0,71435.0,348.0,108064.0,348.0,60638.0,221.136827635284,21.682390420137274,133.43867733743187
348.0,71437.0,348.0,108080.0,348.0,60661.0,218.6761522776539,21.06040597747451,130.54761566503035
348.0,71430.0,348.0,108038.0,348.0,60652.0,216.2181134863943,20.476253829800314,127.81576861092881
348.0,71426.0,348.0,108050.0,348.0,60632.0,213.77054049726178,19.929303737137445,125.25100791629043
348.0,71404.0,348.0,108060.0,348.0,60614.0,211.34162219326925,19.419021461614875,122.8608901655158
348.0,71391.0,348.0,108079.0,348.0,60634.0,208.93973132834225,18.944952066294206,120.65242314864847
