c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
328354.0,18015.0,328354.0,17523.0,328354.0,38844.0,-244.0119054518604,225.25729170510755,346.0524882274077
328354.0,18042.0,328354.0,17531.0,328354.0,38890.0,-209.1876438165791,241.9142362478667,383.3191445347063
328354.0,18082.0,328354.0,17565.0,328354.0,38896.0,-174.14033223520124,258.2087966330645,419.9084351462203
328364.0,18122.0,328364.0,17606.0,328364.0,38983.0,-138.92581317064503,274.1148252030514,455.75926676605013
328364.0,18179.0,328364.0,17624.0,328364.0,39013.0,-103.6008202359721,289.6073459198565,490.8124006110621
328364.0,18200.0,328364.0,17642.0,328364.0,39047.0,-68.22259261679335,304.6630785334745,525.0109610174537
328364.0,18235.0,328364.0,17622.0,328364.0,39096.0,-32.84852321876616,319.2607293615828,558.3009154136779
328364.0,18259.0,328364.0,17652.0,328364.0,39092.0,2.463983225198774,333.3809178906944,590.6313473875429
328364.0,18291.0,328364.0,17630.0,328364.0,39136.0,37.65749251649652,347.00590988227543,621.9545266199198
328374.0,18331.0,328374.0,17687.0,328374.0,39184.0,72.674513414089,360.11940450909174,652.2258926872075
328374.0,18391.0,328374.0,17684.0,328374.0,39209.0,107.45761578460241,372.70655216338173,681.4042416476875
328374.0,18437.0,328374.0,17711.0,328374.0,39221.0,141.94982788322483,384.754203465975,709.452064238857
328374.0,18449.0,328374.0,17706.0,328374.0,39246.0,176.09518308133823,396.25115925270086,736.335690964552
328374.0,18481.0,328374.0,17717.0,328374.0,39271.0,209.83904956631324,407.18824994650663,762.0252432637894
328374.0,18526.0,328374.0,17705.0,328374.0,39298.0,243.12817399424625,417.55824872572714,786.4946326763163
328385.0,18577.0,328385.0,17761.0,328385.0,39314.0,275.9107950155393,427.355750329078,809.7216717106216
328385.0,18595.0,328385.0,17775.0,328385.0,39357.0,308.13700446145333,436.57731929033037,831.688240596807
328385.0,18631.0,328385.0,17728.0,328385.0,39371.0,339.75911299729364,445.2218652791163,852.3805369515001
328385.0,18658.0,328385.0,17746.0,328385.0,39364.0,370.73183567506715,453.2906688990229,871.7893320399328
328385.0,18678.0,328385.0,17771.0,328385.0,39385.0,401.0123738073055,460.787023576406,889.9099993315767
328385.0,18711.0,328385.0,17746.0,328385.0,39411.0,430.56045736527324,467.7160621663562,906.7423864803354
328395.0,18744.0,328395.0,17773.0,328395.0,39411.0,459.33839381162454,474.0847904341074,922.2908283686797
328395.0,18787.0,328395.0,17783.0,328395.0,39409.0,487.3112440725936,479.9021066629135,936.5642324175355
328395.0,18795.0,328395.0,17781.0,328395.0,39397.0,514.4471248470022,485.17891846626185,949.5759506809932
328395.0,18832.0,328395.0,17751.0,328395.0,39407.0,540.7174602959394,489.9282371173016,961.3434323712706
328395.0,18832.0,328395.0,17737.0,328395.0,39400.0,566.0970768886492,494.1649171547482,971.887870902631
