c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
158565.0,18540.0,158565.0,15228.0,158565.0,42518.0,-1250.3142568239896,-469.80065522292824,-1230.4101153122756
158565.0,18513.0,158565.0,15213.0,158565.0,42487.0,-1262.9689054836613,-473.83638401119975,-1241.2292202261197
158565.0,18503.0,158565.0,15206.0,158565.0,42463.0,-1275.5748625636918,-477.72178316908435,-1251.7375116907851
158565.0,18501.0,158565.0,15205.0,158565.0,42463.0,-1288.1151593562013,-481.44229663668517,-1261.900636078752
158565.0,18490.0,158565.0,15211.0,158565.0,42483.0,-1300.5718842425715,-484.9831661212673,-1271.6832404231354
158565.0,18502.0,158565.0,15214.0,158565.0,42475.0,-1312.9260523298865,-488.3293705551725,-1281.0487814244516
158576.0,18471.0,158576.0,15200.0,158576.0,42466.0,-1325.1573892003416,-491.4654804392082,-1289.959124543584
158576.0,18474.0,158576.0,15202.0,158576.0,42440.0,-1337.2441750977073,-494.37559147957813,-1298.3743289919526
158576.0,18460.0,158576.0,15188.0,158576.0,42408.0,-1349.1632068729364,-497.0433845635493,-1306.2527959172546
158576.0,18437.0,158576.0,15180.0,158576.0,42401.0,-1360.8898095859902,-499.45225997089057,-1313.5517021500386
158576.0,18416.0,158576.0,15187.0,158576.0,42385.0,-1372.3979410120353,-501.5854998014157,-1320.2274800284358
158576.0,18424.0,158576.0,15187.0,158576.0,42411.0,-1383.6604060379548,-503.42635594391845,-1326.2360836205462
158586.0,18421.0,158586.0,15192.0,158586.0,42385.0,-1394.6489490619879,-504.95799531969726,-1331.5329597772222
158586.0,18400.0,158586.0,15181.0,158586.0,42373.0,-1405.3341301606094,-506.16339805715904,-1336.0729460236782
158586.0,18380.0,158586.0,15152.0,158586.0,42367.0,-1415.6852490197703,-507.02539734776485,-1339.8103760033339
158586.0,18372.0,158586.0,15179.0,158586.0,42343.0,-1425.6704956697017,-507.5269303388669,-1342.6993635770739
158586.0,18395.0,158586.0,15200.0,158586.0,42369.0,-1435.2571084300248,-507.65119705888645,-1344.6940768217178
158586.0,18363.0,158586.0,15185.0,158586.0,42348.0,-1444.4112871283276,-507.3814506764703,-1345.7488718662307
158596.0,18347.0,158596.0,15185.0,158596.0,42338.0,-1453.098056928548,-506.70071712452307,-1345.818340661664
158596.0,18346.0,158596.0,15162.0,158596.0,42327.0,-1461.281379325052,-505.59182509117306,-1344.857504861849
158596.0,18314.0,158596.0,15148.0,158596.0,42308.0,-1468.9244082226335,-504.0377388310159,-1342.8222119196794
158596.0,18315.0,158596.0,15156.0,158596.0,42320.0,-1475.9897465569811,-502.0220182840907,-1339.6695850925566
158596.0,18316.0,158596.0,15173.0,158596.0,42322.0,-1482.4396763109887,-499.52914396431294,-1335.358360809454
158596.0,18336.0,158596.0,15172.0,158596.0,42319.0,-1488.236189093813,-496.54452703377046,-1329.849043950374
158607.0,18304.0,158607.0,15183.0,158607.0,42319.0,-1493.3407840987697,-493.05435077083547,-1323.1040220046607
158607.0,18286.0,158607.0,15164.0,158607.0,42324.0,-1497.7143827490195,-489.04549282143256,-1315.0877628284334
158607.0,18288.0,158607.0,15158.0,158607.0,42306.0,-1501.317589955612,-484.50566224542354,-1305.7670830471611
158607.0,18278.0,158607.0,15183.0,158607.0,42328.0,-1504.1110543314182,-479.4236890448177,-1295.1114882466277
158607.0,18281.0,158607.0,15183.0,158607.0,42331.0,-1506.055673642004,-473.78969134230687,-1283.093503046703
158607.0,18256.0,158607.0,15176.0,158607.0,42321.0,-1507.1127337813273,-467.59505580936576,-1269.6889151362034
158617.0,18264.0,158617.0,15166.0,158617.0,42325.0,-1507.2441343116066,-460.8325251000007,-1254.8770940240074
158617.0,18263.0,158617.0,15178.0,158617.0,42310.0,-1506.4126532459636,-453.4965079174232,-1238.6415107518924
158617.0,18247.0,158617.0,15159.0,158617.0,42332.0,-1504.5821450446185,-445.58343588021035,-1220.9703560166256
158617.0,18244.0,158617.0,15200.0,158617.0,42378.0,-1501.717764090744,-437.0920398685655,-1201.8570002129256
158617.0,18271.0,158617.0,15213.0,158617.0,42388.0,-1497.7862431419885,-428.0234204908632,-1181.300054948248
158617.0,18240.0,158617.0,15201.0,158617.0,42393.0,-1492.7560619351893,-418.3808924720087,-1159.3032305152326
158627.0,18252.0,158627.0,15199.0,158627.0,42407.0,-1486.5975940351111,-408.16994695870653,-1135.8754305329585
158627.0,18243.0,158627.0,15227.0,158627.0,42440.0,-1479.2834191234488,-397.3984996008894,-1111.0310856555632
158627.0,18268.0,158627.0,15219.0,158627.0,42467.0,-1470.788660020145,-386.0771247179875,-1084.790396187227
158627.0,18274.0,158627.0,15268.0,158627.0,42485.0,-1461.0911449697855,-374.21908910775494,-1057.1793940859234
158627.0,18275.0,158627.0,15274.0,158627.0,42549.0,-1450.171442538181,-361.84020336661695,-1028.229930953339
158627.0,18275.0,158627.0,15288.0,158627.0,42577.0,-1438.012976250994,-348.95856112246184,-997.9795304533625
158638.0,18276.0,158638.0,15288.0,158638.0,42594.0,-1424.602330902277,-335.59439232543474,-966.4711243634628
158638.0,18312.0,158638.0,15317.0,158638.0,42637.0,-1409.929611425856,-321.770123102034,-933.7529503154478
158638.0,18314.0,158638.0,15328.0,158638.0,42701.0,-1393.9886341710999,-307.5104452157501,-899.8785693590003
158638.0,18340.0,158638.0,15383.0,158638.0,42747.0,-1376.7769549443797,-292.8422021535466,-864.9066354916915
158638.0,18358.0,158638.0,15386.0,158638.0,42788.0,-1358.2958878138923,-277.79405056489793,-828.9004154207041
158638.0,18384.0,158638.0,15388.0,158638.0,42835.0,-1338.5505268953339,-262.3961107005722,-791.9273683111185
158648.0,18399.0,158648.0,15406.0,158648.0,42888.0,-1317.5497386925967,-246.67991657761854,-754.0588623993418
158648.0,18424.0,158648.0,15424.0,158648.0,42944.0,-1295.3061835123017,-230.67859204112779,-715.3698724862386
158648.0,18430.0,158648.0,15487.0,158648.0,43008.0,-1271.8364203009664,-214.42686516984932,-675.9385548145799
158648.0,18495.0,158648.0,15501.0,158648.0,43063.0,-1247.1610378255318,-197.9606993675198,-635.8457050006173
158648.0,18505.0,158648.0,15520.0,158648.0,43099.0,-1221.3046315454346,-181.31674036637298,-595.1742179156697
158648.0,18540.0,158648.0,15549.0,158648.0,43170.0,-1194.2956315769975,-164.53194022845892,-554.008690589058
158658.0,18553.0,158658.0,15556.0,158658.0,43187.0,-1166.1662399865518,-147.6433956129342,-512.4351573552376
158658.0,18605.0,158658.0,15601.0,158658.0,43275.0,-1136.952527081021,-130.68822912262067,-470.54088165269314
158658.0,18649.0,158658.0,15618.0,158658.0,43337.0,-1106.6944407795172,-113.70339920148925,-428.4140499098638
158658.0,18691.0,158658.0,15643.0,158658.0,43399.0,-1075.4355740920732,-96.72541916901463,-386.14319065440134
158658.0,18715.0,158658.0,15652.0,158658.0,43422.0,-1043.2228452365434,-79.79012180931807,-343.816530508034
158658.0,18773.0,158658.0,15665.0,158658.0,43503.0,-1010.1062974243835,-62.93259785192504,-301.5216201408298
158669.0,18806.0,158669.0,15681.0,158669.0,43553.0,-976.1389560837915,-46.187280874902,-259.34508162322504
158669.0,18856.0,158669.0,15707.0,158669.0,43613.0,-941.3766204753341,-29.588049997719793,-217.37219709282783
158669.0,18902.0,158669.0,15759.0,158669.0,43661.0,-905.877618337575,-13.16815901736851,-175.68642295271502
158669.0,18955.0,158669.0,15769.0,158669.0,43737.0,-869.7025318736604,3.0401183898991917,-134.36895028895424
158669.0,19008.0,158669.0,15791.0,158669.0,43769.0,-832.9138527159748,19.005936222168998,-93.49824607252401
158669.0,19040.0,158669.0,15787.0,158669.0,43792.0,-795.5756145006446,34.70009573149292,-53.149693941978285
158679.0,19100.0,158679.0,15808.0,158679.0,43854.0,-757.7531103095732,50.09497124437905,-13.395546539615225
158679.0,19144.0,158679.0,15812.0,158679.0,43904.0,-719.5126746930036,65.16430911522008,25.695021484922336
