c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
216289.0,15107.0,216289.0,46485.0,216289.0,70086.0,499.31381181378583,361.7158800362364,628.7715074262052
216289.0,15076.0,216289.0,46446.0,216289.0,70070.0,496.0871742668385,358.9268991331692,623.3844708087444
216289.0,15085.0,216289.0,46473.0,216289.0,70072.0,493.0598991459862,356.3809888806462,618.4511109939223
216289.0,15113.0,216289.0,46495.0,216289.0,70090.0,490.2340069501679,354.07535743413894,613.9689387353595
216289.0,15105.0,216289.0,46510.0,216289.0,70099.0,487.6109137096142,352.00665849171185,609.9342860552787
216289.0,15087.0,216289.0,46488.0,216289.0,70073.0,485.1918011923293,350.1715592955822,606.3426893516204
216299.0,15080.0,216299.0,46478.0,216299.0,70058.0,482.97771977733123,348.567034079903,603.1890540466277
216299.0,15073.0,216299.0,46440.0,216299.0,70064.0,480.9693996701817,347.19017462615824,600.4674714009562
216299.0,15059.0,216299.0,46461.0,216299.0,70033.0,479.16702136895634,346.03771837303026,598.1709487175938
216299.0,15056.0,216299.0,46439.0,216299.0,70051.0,477.57001416652656,345.1056422588238,596.2911988366556
216299.0,15069.0,216299.0,46436.0,216299.0,70042.0,476.17690697079763,344.38895394875567,594.8185012921406
216299.0,15061.0,216299.0,46489.0,216299.0,70071.0,474.985336696237,343.88164212975994,593.7417467033878
216309.0,15069.0,216309.0,46483.0,216309.0,70033.0,473.99218189470764,343.57695602537393,593.0486343583776
216309.0,15059.0,216309.0,46440.0,216309.0,70085.0,473.1936800404927,343.4678726612236,592.7258391874425
216309.0,15054.0,216309.0,46484.0,216309.0,70047.0,472.58545976254425,343.54720973850885,592.7591525685872
216309.0,15083.0,216309.0,46489.0,216309.0,70055.0,472.16254480862926,343.8075442130719,593.1336034635048
216309.0,15056.0,216309.0,46485.0,216309.0,70065.0,471.91946142334257,344.2414285731443,593.8334449901471
216309.0,15056.0,216309.0,46454.0,216309.0,70053.0,471.85035823233466,344.8416298278078,594.8421141712003
216320.0,15047.0,216320.0,46424.0,216320.0,70053.0,471.9489263189025,345.600897659487,596.1422422686496
216320.0,15043.0,216320.0,46413.0,216320.0,70050.0,472.2081945603326,346.5112943564325,597.7155887454651
216320.0,15057.0,216320.0,46428.0,216320.0,70061.0,472.6203926830325,347.56350162935667,599.5429419142868
216320.0,15057.0,216320.0,46458.0,216320.0,70064.0,473.17696928319793,348.7465477705893,601.6041244757494
216320.0,15060.0,216320.0,46480.0,216320.0,70085.0,473.8687387557443,350.0481072386648,603.8781328982133
216320.0,15071.0,216320.0,46462.0,216320.0,70088.0,474.686050149313,351.45508160470894,606.3433890282388
216330.0,15063.0,216330.0,46487.0,216330.0,70082.0,475.6189377674135,352.954017034513,608.9780034204354
216330.0,15063.0,216330.0,46503.0,216330.0,70087.0,476.6572234698033,354.5313283673103,611.7598932311021
216330.0,15071.0,216330.0,46504.0,216330.0,70100.0,477.7905365915683,356.17359937474697,614.666781688481
216330.0,15082.0,216330.0,46543.0,216330.0,70134.0,479.0083610885972,357.86799403710904,617.676324721468
216330.0,15084.0,216330.0,46486.0,216330.0,70102.0,480.3002094053803,359.6026112961905,620.7664383171874
216330.0,15055.0,216330.0,46500.0,216330.0,70092.0,481.65577567185034,361.3665266832851,623.9154751999607
216340.0,15066.0,216340.0,46475.0,216340.0,70086.0,483.06484798212085,363.1494402579763,627.1019702467746
216340.0,15059.0,216340.0,46468.0,216340.0,70082.0,484.5170630613753,364.94120643956575,630.3041961634307
216340.0,15073.0,216340.0,46462.0,216340.0,70117.0,486.0017728074598,366.7314180861746,633.499906530435
216340.0,15079.0,216340.0,46474.0,216340.0,70126.0,487.5081060159731,368.50908158211075,636.6664429867961
216340.0,15088.0,216340.0,46487.0,216340.0,70151.0,489.0251608734634,370.26251886300594,639.7811627464641
216340.0,15073.0,216340.0,46503.0,216340.0,70143.0,490.542209168344,371.979547327584,642.8219342097602
216351.0,15070.0,216351.0,46516.0,216351.0,70129.0,492.048744601079,373.6478388487233,645.7674180740672
216351.0,15084.0,216351.0,46511.0,216351.0,70146.0,493.53437958685055,375.25530042240024,648.5970415636125
216351.0,15097.0,216351.0,46532.0,216351.0,70151.0,494.9888357598301,376.79035340062956,651.2908951461928
216351.0,15075.0,216351.0,46557.0,216351.0,70153.0,496.4021114865591,378.24219668956977,653.8297911994102
216351.0,15082.0,216351.0,46499.0,216351.0,70153.0,497.7645757784407,379.6011008275575,656.1953921776122
216351.0,15075.0,216351.0,46459.0,216351.0,70126.0,499.06687154998644,380.858292119456,658.3702024789179
216361.0,15069.0,216361.0,46464.0,216361.0,70134.0,500.2997762656744,382.00515394301254,660.3373456795996
216361.0,15069.0,216361.0,46502.0,216361.0,70152.0,501.45407896705797,383.0324173925058,662.0803017420967
216361.0,15085.0,216361.0,46502.0,216361.0,70139.0,502.52049826423104,383.93007008361474,663.5828718738424
216361.0,15085.0,216361.0,46525.0,216361.0,70169.0,503.48975289390796,384.6878093814355,664.8293371673813
216361.0,15094.0,216361.0,46512.0,216361.0,70174.0,504.35276895285864,385.2955101568052,665.8046982136354
216361.0,15087.0,216361.0,46526.0,216361.0,70163.0,505.1008783961563,385.74349895420846,666.4949800018146
216371.0,15075.0,216371.0,46508.0,216371.0,70168.0,505.7258937387064,386.022659177753,666.8874305691203
216371.0,15074.0,216371.0,46574.0,216371.0,70181.0,506.2200147169036,386.1245355727177,666.9705652784165
216371.0,15097.0,216371.0,46560.0,216371.0,70201.0,506.5757047877691,386.0417195895265,666.7343141438049
216371.0,15109.0,216371.0,46544.0,216371.0,70166.0,506.78580484779457,385.76840459255794,666.170319116396
216371.0,15068.0,216371.0,46531.0,216371.0,70139.0,506.8438257251297,385.3005809330139,665.2719951213763
216371.0,15064.0,216371.0,46501.0,216371.0,70132.0,506.7439744562374,384.63572536253855,664.0341122692631
216382.0,15064.0,216382.0,46492.0,216382.0,70145.0,506.4808093229169,383.7722601447243,662.4522576540047
216382.0,15080.0,216382.0,46485.0,216382.0,70124.0,506.04896298520976,382.70900658431543,660.5225978438617
216382.0,15081.0,216382.0,46512.0,216382.0,70125.0,505.4432111369397,381.44485361641404,658.2418430473066
216382.0,15075.0,216382.0,46498.0,216382.0,70144.0,504.65871281680074,379.97878518040517,655.607226895401
216382.0,15074.0,216382.0,46484.0,216382.0,70104.0,503.69116552853717,378.3100539238045,652.6165565848352
216382.0,15086.0,216382.0,46495.0,216382.0,70120.0,502.5368591335809,376.4381936616827,649.268238353303
216392.0,15077.0,216392.0,46499.0,216392.0,70114.0,501.19277233601736,374.36296370421724,645.561197406957
216392.0,15072.0,216392.0,46512.0,216392.0,70128.0,499.65669771119826,372.0844820772515,641.4949109098604
